epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.001,0,,,,,,,
0,,49,,0.8374934196472168,,,,,
0,,99,,0.486726850271225,,,,,
0,,149,,0.7432644367218018,,,,,
0,,199,,1.1483771800994873,,,,,
0,,249,,1.9299660921096802,,,,,
0,,299,,0.8861206769943237,,,,,
0,,349,,0.7385890483856201,,,,,
0,,399,,0.7175498008728027,,,,,
0,,449,,1.1193660497665405,,,,,
0,,499,,0.514664888381958,,,,,
0,,549,,1.6806482076644897,,,,,
0,,599,,0.624220073223114,,,,,
0,,649,,0.5692134499549866,,,,,
0,,699,,0.9361147880554199,,,,,
0,,749,,0.46989718079566956,,,,,
0,,799,,1.1761232614517212,,,,,
0,,849,,0.9993482232093811,,,,,
0,,899,,1.9001107215881348,,,,,
0,,949,,0.5468804240226746,,,,,
0,,999,,0.6918872594833374,,,,,
0,,1049,,0.7419239282608032,,,,,
0,,1099,,0.931486189365387,,,,,
0,,1149,,0.44934889674186707,,,,,
0,,1199,,0.5924524664878845,,,,,
0,,1249,,0.7899906635284424,,,,,
0,,1299,,0.5628582835197449,,,,,
0,,1349,,0.7534267902374268,,,,,
0,,1399,,0.7583523392677307,,,,,
0,,1449,,0.3118545711040497,,,,,
0,,1499,,0.6895161271095276,,,,,
0,,1549,,0.5741903781890869,,,,,
0,,1599,,0.767935037612915,,,,,
0,,1649,,0.5427983999252319,,,,,
0,,1699,,1.8117595911026,,,,,
0,,1749,,0.7513702511787415,,,,,
0,,1799,,0.29218125343322754,,,,,
0,,1849,,0.7027464509010315,,,,,
0,,1899,,1.2563661336898804,,,,,
0,,1949,,0.6251853704452515,,,,,
0,,1999,,0.5580564141273499,,,,,
0,,2049,,0.5166314840316772,,,,,
0,,2099,,0.7753069996833801,,,,,
0,,2149,,0.557607889175415,,,,,
0,,2199,,0.6424596905708313,,,,,
0,,2249,,0.5153395533561707,,,,,
0,,2299,,0.6445087194442749,,,,,
0,,2349,,0.5277889370918274,,,,,
0,,2399,,0.8604671955108643,,,,,
0,,2449,,0.8783309459686279,,,,,
0,,2499,,0.7585687041282654,,,,,
0,,2549,,0.3209678530693054,,,,,
0,,2599,,1.5524163246154785,,,,,
0,,2649,,1.954347848892212,,,,,
0,,2699,,0.39605408906936646,,,,,
0,,2749,,0.6169337034225464,,,,,
0,,2799,,0.523190438747406,,,,,
0,,2849,,0.9309117197990417,,,,,
0,,2899,,0.37976619601249695,,,,,
0,,2949,,0.5855349898338318,,,,,
0,,2999,,0.6709497570991516,,,,,
0,,3049,,0.5224068760871887,,,,,
0,,3099,,0.6017499566078186,,,,,
0,,3149,,0.3642646372318268,,,,,
0,,3199,,1.1581073999404907,,,,,
0,,3249,,1.800504207611084,,,,,
0,,3299,,0.4773332178592682,,,,,
0,,3349,,0.5553327202796936,,,,,
0,,3399,,0.5423851013183594,,,,,
0,,3449,,1.02260160446167,,,,,
0,,3499,,0.946227490901947,,,,,
0,,3549,,0.4321337044239044,,,,,
0,,3599,,0.3368183970451355,,,,,
0,,3649,,0.6371705532073975,,,,,
0,,3699,,0.8422132730484009,,,,,
0,,3749,,0.34828200936317444,,,,,
0,,3799,,0.4547537863254547,,,,,
0,,3849,,1.269759178161621,,,,,
0,,3899,,0.39662283658981323,,,,,
0,,3919,,,3.639456033706665,361549984.0,4.366995334625244,1.9958714246749878,18.41641616821289
0,,3919,0.7936366200447083,,,,,,
,0.001,3920,,,,,,,
1,,3949,,0.5363507866859436,,,,,
1,,3999,,0.6596165299415588,,,,,
1,,4049,,0.46386483311653137,,,,,
1,,4099,,0.41601353883743286,,,,,
1,,4149,,0.4634932577610016,,,,,
1,,4199,,0.4826785922050476,,,,,
1,,4249,,0.7789813876152039,,,,,
1,,4299,,0.6902650594711304,,,,,
1,,4349,,1.0247228145599365,,,,,
1,,4399,,0.3970714807510376,,,,,
1,,4449,,0.20401227474212646,,,,,
1,,4499,,0.7675979733467102,,,,,
1,,4549,,0.5605307817459106,,,,,
1,,4599,,1.1778250932693481,,,,,
1,,4649,,0.735199511051178,,,,,
1,,4699,,1.4615538120269775,,,,,
