epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,,2949,,0.0007516241166740656,,,,,
0,,2999,,0.0005544541636481881,,,,,
0,,3049,,0.0002598011342342943,,,,,
0,,3099,,0.0006190154817886651,,,,,
0,,3149,,0.0005441925022751093,,,,,
0,,3199,,0.0009637057664804161,,,,,
0,,3249,,0.00047956089838407934,,,,,
0,,3299,,0.0003927879733964801,,,,,
0,,3349,,0.0003481142339296639,,,,,
0,,3399,,0.001746096066199243,,,,,
0,,3449,,0.000540207838639617,,,,,
0,,3499,,0.00041537132347002625,,,,,
0,,3549,,0.0003542014164850116,,,,,
0,,3599,,0.000280716922134161,,,,,
0,,3649,,0.00015905014879535884,,,,,
0,,3699,,0.0011322780046612024,,,,,
0,,3749,,0.00042896161903627217,,,,,
0,,3799,,0.00046416520490311086,,,,,
0,,3849,,0.00010890135308727622,,,,,
0,,3899,,0.00047390215331688523,,,,,
0,,3949,,0.00038036706973798573,,,,,
0,,3999,,0.0008608360076323152,,,,,
0,,4049,,0.00014907337026670575,,,,,
0,,4099,,0.00045193874393589795,,,,,
0,,4149,,0.00028815330006182194,,,,,
0,,4199,,0.0006437547854147851,,,,,
0,,4249,,0.0008654152625240386,,,,,
0,,4288,,,3.4212589263916016,337769952.0,3.4530258178710938,2.0,0.00843060202896595
0,,4288,0.0005363901145756245,,,,,,
,0.02,4289,,,,,,,
1,,4299,,2.760149072855711e-05,,,,,
1,,4349,,0.00015050459478516132,,,,,
1,,4399,,0.00019091242575086653,,,,,
1,,4449,,0.0004795533895958215,,,,,
1,,4499,,0.0007522663800045848,,,,,
1,,4549,,0.0001844430953497067,,,,,
1,,4599,,0.00030123721808195114,,,,,
1,,4649,,0.00047965184785425663,,,,,
1,,4699,,0.0007399533642455935,,,,,
1,,4749,,0.0015046291518956423,,,,,
1,,4799,,0.00037591729778796434,,,,,
1,,4849,,2.9069649826851673e-05,,,,,
1,,4899,,0.00047061502118594944,,,,,
1,,4949,,0.0003441658045630902,,,,,
1,,4999,,0.0004741428419947624,,,,,
1,,5049,,0.000366703316103667,,,,,
1,,5099,,0.00028585951076820493,,,,,
1,,5149,,0.000671071233227849,,,,,
1,,5199,,6.854454841231927e-05,,,,,
1,,5249,,0.0003197574696969241,,,,,
1,,5299,,0.0003965494397561997,,,,,
1,,5349,,0.0005269741523079574,,,,,
1,,5399,,0.00017641934391576797,,,,,
1,,5449,,0.000497460481710732,,,,,
1,,5499,,0.00010704261512728408,,,,,
1,,5549,,5.5408821935998276e-05,,,,,
1,,5599,,4.928325142827816e-05,,,,,
1,,5649,,0.00019238200911786407,,,,,
1,,5699,,0.0003291553002782166,,,,,
1,,5749,,0.0002912274212576449,,,,,
1,,5799,,0.0019829003140330315,,,,,
1,,5849,,0.0004275616956874728,,,,,
1,,5899,,0.00028978995396755636,,,,,
1,,5949,,0.0003007621271535754,,,,,
1,,5999,,3.1912288250168785e-05,,,,,
1,,6049,,0.0004590656899381429,,,,,
1,,6099,,0.00023308540403377265,,,,,
1,,6149,,0.00011017412907676771,,,,,
1,,6199,,0.0016439330065622926,,,,,
1,,6249,,0.0004358660080470145,,,,,
1,,6299,,0.00107825908344239,,,,,
1,,6349,,0.0002057646051980555,,,,,
1,,6399,,0.0005840646335855126,,,,,
1,,6449,,0.00030897639226168394,,,,,
1,,6499,,0.0005324670928530395,,,,,
1,,6549,,0.0009389934130012989,,,,,
1,,6599,,0.0001485763641539961,,,,,
1,,6649,,0.0004290830111131072,,,,,
1,,6699,,0.00020998695981688797,,,,,
1,,6749,,0.0004352857649791986,,,,,
1,,6799,,0.0006604879745282233,,,,,
1,,6849,,0.000969442306086421,,,,,
1,,6899,,0.0003635134780779481,,,,,
1,,6949,,0.00020539139222819358,,,,,
1,,6999,,0.0003918815345969051,,,,,
1,,7049,,2.1607917005894706e-05,,,,,
1,,7099,,0.0001309368381043896,,,,,
1,,7149,,0.00029856563196517527,,,,,
1,,7199,,0.0006532205734401941,,,,,
1,,7249,,0.0005357207264751196,,,,,
1,,7299,,0.0005221067112870514,,,,,
1,,7349,,7.013441063463688e-05,,,,,
1,,7399,,0.00035393694997765124,,,,,
1,,7449,,0.0007852665730752051,,,,,
1,,7499,,0.0011679219314828515,,,,,
1,,7549,,0.0007448061951436102,,,,,
1,,7599,,0.0004395480209495872,,,,,
1,,7649,,0.00016897731984499842,,,,,
1,,7699,,2.607347778393887e-05,,,,,
1,,7749,,0.000577365979552269,,,,,
1,,7799,,0.00013899222540203482,,,,,
1,,7849,,0.0005389224970713258,,,,,
1,,7899,,0.0004420395416673273,,,,,
1,,7949,,0.0003456886624917388,,,,,
1,,7999,,0.00029139089747332036,,,,,
1,,8049,,0.0005849999724887311,,,,,
1,,8099,,5.778181730420329e-05,,,,,
1,,8149,,0.0003389102057553828,,,,,
1,,8199,,0.00034514875733293593,,,,,
1,,8249,,0.000313148892018944,,,,,
1,,8299,,0.0016001012409105897,,,,,
1,,8349,,0.00012069506192347035,,,,,
1,,8399,,0.000987995183095336,,,,,
1,,8449,,0.0009203293011523783,,,,,
1,,8499,,0.0009479935397394001,,,,,
1,,8549,,0.00035888509592041373,,,,,
1,,8577,,,3.319092273712158,327307712.0,3.3737258911132812,2.0,0.009280914440751076
1,,8577,0.0004993045004084706,,,,,,
,0.02,8578,,,,,,,
2,,8599,,4.352962787379511e-05,,,,,
2,,8649,,0.0012622190406545997,,,,,
2,,8699,,0.0003447526542004198,,,,,
2,,8749,,0.00047745025949552655,,,,,
2,,8799,,0.0003107137163169682,,,,,
2,,8849,,0.0012498972937464714,,,,,
2,,8899,,1.9725781385204755e-05,,,,,
2,,8949,,0.0011470138560980558,,,,,
2,,8999,,0.0009350685286335647,,,,,
2,,9049,,0.000366959604434669,,,,,
2,,9099,,0.00040140777127817273,,,,,
2,,9149,,0.00014002941315993667,,,,,
2,,9199,,0.000577571161556989,,,,,
2,,9249,,0.0001587553124409169,,,,,
2,,9299,,0.0011133519001305103,,,,,
2,,9349,,0.00047763396287336946,,,,,
2,,9399,,0.0001682202855590731,,,,,
2,,9449,,0.0005749741103500128,,,,,
2,,9499,,0.0002624172193463892,,,,,
2,,9549,,0.0001421577180735767,,,,,
2,,9599,,0.00029749865643680096,,,,,
2,,9649,,0.00018898861890193075,,,,,
2,,9699,,0.0018233314622193575,,,,,
2,,9749,,0.000681626726873219,,,,,
2,,9799,,0.0009127622470259666,,,,,
2,,9849,,0.0011413493193686008,,,,,
2,,9899,,0.00032965917489491403,,,,,
2,,9949,,0.0003385190502740443,,,,,
2,,9999,,0.00019612610049080104,,,,,
2,,10049,,0.0021327785216271877,,,,,
2,,10099,,0.0004957963828928769,,,,,
2,,10149,,0.0006956329452805221,,,,,
2,,10199,,0.00028427300276234746,,,,,
2,,10249,,0.0007781462627463043,,,,,
2,,10299,,7.495500904042274e-05,,,,,
2,,10349,,0.0009060486918315291,,,,,
2,,10399,,0.0007633521454408765,,,,,
2,,10449,,0.00030660381889902055,,,,,
2,,10499,,0.00028364817262627184,,,,,
2,,10549,,0.0007136084022931755,,,,,
2,,10599,,0.00021789439779240638,,,,,
2,,10649,,9.246347326552495e-05,,,,,
2,,10699,,7.9796438512858e-05,,,,,
2,,10749,,0.0003664491814561188,,,,,
2,,10799,,0.00033972004894167185,,,,,
2,,10849,,0.0006682123639620841,,,,,
2,,10899,,0.00045659285387955606,,,,,
2,,10949,,0.0009865338215604424,,,,,
2,,10999,,0.00031258384115062654,,,,,
2,,11049,,7.244948210427538e-05,,,,,
2,,11099,,0.0001493265590397641,,,,,
2,,11149,,0.0004688300541602075,,,,,
2,,11199,,0.0007939773495309055,,,,,
2,,11249,,0.00026713876286521554,,,,,
2,,11299,,0.0014579887501895428,,,,,
2,,11349,,9.36372161959298e-05,,,,,
2,,11399,,0.0007553406176157296,,,,,
2,,11449,,0.0006987786036916077,,,,,
2,,11499,,0.00018829132022801787,,,,,
2,,11549,,0.00014857074711471796,,,,,
2,,11599,,0.00028829654911533,,,,,
2,,11649,,0.002178318565711379,,,,,
2,,11699,,0.00045550294453278184,,,,,
2,,11749,,3.7637899367837235e-05,,,,,
2,,11799,,0.00030418025562539697,,,,,
2,,11849,,0.0003643155796453357,,,,,
2,,11899,,0.0005041707772761583,,,,,
2,,11949,,0.0001450467825634405,,,,,
2,,11999,,0.0010515438625589013,,,,,
2,,12049,,0.0019170951563864946,,,,,
2,,12099,,0.0013628919841721654,,,,,
2,,12149,,0.0004973402828909457,,,,,
2,,12199,,0.0003093085251748562,,,,,
2,,12249,,0.00017280854808632284,,,,,
2,,12299,,0.0006415745592676103,,,,,
2,,12349,,0.002227913122624159,,,,,
2,,12399,,0.0004028759722132236,,,,,
2,,12449,,0.0012974441051483154,,,,,
2,,12499,,0.0002973132359329611,,,,,
2,,12549,,0.00030098273418843746,,,,,
2,,12599,,0.0007820778409950435,,,,,
2,,12649,,6.801702693337575e-05,,,,,
2,,12699,,0.001243920298293233,,,,,
2,,12749,,0.001282024895772338,,,,,
2,,12799,,6.209574348758906e-05,,,,,
2,,12849,,0.0005905666621401906,,,,,
2,,12866,,,2.981236219406128,293358848.0,3.0710246562957764,2.0,0.009855499491095543
2,,12866,0.0005494215874932706,,,,,,
,0.02,12867,,,,,,,
3,,12899,,0.0005419744411483407,,,,,
3,,12949,,0.0003495719574857503,,,,,
3,,12999,,0.0009596942109055817,,,,,
3,,13049,,0.000690863118506968,,,,,
3,,13099,,0.0006327521987259388,,,,,
3,,13149,,0.0009820471750572324,,,,,
3,,13199,,0.0005542341386899352,,,,,
3,,13249,,0.000681252044159919,,,,,
3,,13299,,0.0004224106960464269,,,,,
3,,13349,,0.000598610145971179,,,,,
3,,13399,,0.00012429984053596854,,,,,
3,,13449,,0.0002369152061874047,,,,,
3,,13499,,0.0011550165945664048,,,,,
3,,13549,,0.00020853012392763048,,,,,
3,,13599,,5.8849815104622394e-05,,,,,
3,,13649,,0.0010169092565774918,,,,,
3,,13699,,0.00045045287697575986,,,,,
3,,13749,,0.0005954670486971736,,,,,
3,,13799,,0.0012234188616275787,,,,,
3,,13849,,4.920873834635131e-05,,,,,
3,,13899,,0.00011396617628633976,,,,,
3,,13949,,0.00019875755242537707,,,,,
3,,13999,,0.00021051934163551778,,,,,
3,,14049,,0.00019437829905655235,,,,,
3,,14099,,8.01761489128694e-05,,,,,
3,,14149,,0.00048492904170416296,,,,,
3,,14199,,0.001008218969218433,,,,,
3,,14249,,8.84121036506258e-05,,,,,
3,,14299,,0.0004710448265541345,,,,,
3,,14349,,0.0005621796008199453,,,,,
3,,14399,,0.00048657911247573793,,,,,
3,,14449,,0.0002986915351357311,,,,,
3,,14499,,0.0008499818504787982,,,,,
3,,14549,,0.0006014467217028141,,,,,
3,,14599,,0.0001736473204800859,,,,,
3,,14649,,0.0005579506396315992,,,,,
3,,14699,,0.001349692465737462,,,,,
3,,14749,,0.000557763734832406,,,,,
3,,14799,,0.00021040745195932686,,,,,
3,,14849,,0.0003000492579303682,,,,,
3,,14899,,8.666807116242126e-05,,,,,
3,,14949,,0.0004758699215017259,,,,,
3,,14999,,0.0008490978507325053,,,,,
3,,15049,,0.000929704518057406,,,,,
3,,15099,,0.0005336059257388115,,,,,
3,,15149,,0.00037698011146858335,,,,,
3,,15199,,0.00021580493194051087,,,,,
3,,15249,,0.000399312557419762,,,,,
3,,15299,,0.000732164888177067,,,,,
3,,15349,,0.00029041626839898527,,,,,
3,,15399,,0.0003073359839618206,,,,,
3,,15449,,0.00039731033029966056,,,,,
3,,15499,,0.0007802051259204745,,,,,
3,,15549,,0.00029922102112323046,,,,,
3,,15599,,8.359081402886659e-05,,,,,
3,,15649,,0.00016539142234250903,,,,,
3,,15699,,0.0002387404238106683,,,,,
3,,15749,,0.0007943970267660916,,,,,
3,,15799,,6.843094888608903e-05,,,,,
3,,15849,,0.00130975351203233,,,,,
3,,15899,,4.523709139903076e-05,,,,,
3,,15949,,0.00036975511466152966,,,,,
3,,15999,,0.0003756536461878568,,,,,
3,,16049,,0.0005999129498377442,,,,,
3,,16099,,0.000619914848357439,,,,,
3,,16149,,0.0012012057704851031,,,,,
3,,16199,,0.000321772153256461,,,,,
3,,16249,,0.0002449191815685481,,,,,
3,,16299,,0.0006950275273993611,,,,,
3,,16349,,0.000414781243307516,,,,,
3,,16399,,0.0006338428938761353,,,,,
3,,16449,,0.00034440113813616335,,,,,
3,,16499,,0.0008824875112622976,,,,,
3,,16549,,0.0007833921117708087,,,,,
3,,16599,,0.0004197516245767474,,,,,
3,,16649,,0.0004683390725404024,,,,,
3,,16699,,0.0006773493369109929,,,,,
3,,16749,,0.00017466131248511374,,,,,
3,,16799,,0.00010172944894293323,,,,,
3,,16849,,0.0005660004680976272,,,,,
3,,16899,,7.766741327941418e-05,,,,,
3,,16949,,0.000367115659173578,,,,,
3,,16999,,0.00017341147758997977,,,,,
3,,17049,,0.0002675928990356624,,,,,
3,,17099,,0.0003867455816362053,,,,,
3,,17149,,0.0006864609313197434,,,,,
3,,17155,,,3.0536022186279297,300927904.0,3.1286563873291016,2.0,0.008848119527101517
3,,17155,0.0005218071164563298,,,,,,
,0.02,17156,,,,,,,
4,,17199,,5.363441596273333e-05,,,,,
4,,17249,,0.0010853561107069254,,,,,
4,,17299,,0.0007577961077913642,,,,,
4,,17349,,0.00048122895532287657,,,,,
4,,17399,,6.899426807649434e-05,,,,,
4,,17449,,0.0005078564863651991,,,,,
4,,17499,,0.0004531486192718148,,,,,
4,,17549,,0.00036515455576591194,,,,,
4,,17599,,0.0012210271088406444,,,,,
4,,17649,,0.00024178202147595584,,,,,
4,,17699,,0.000397903990233317,,,,,
4,,17749,,0.001316383364610374,,,,,
4,,17799,,0.0005769472918473184,,,,,
4,,17849,,0.00020730732649099082,,,,,
4,,17899,,0.0003132517449557781,,,,,
4,,17949,,0.0003356941742822528,,,,,
4,,17999,,0.00027028971817344427,,,,,
4,,18049,,0.00023235387925524265,,,,,
4,,18099,,0.00021166856458876282,,,,,
4,,18149,,0.0004025489033665508,,,,,
4,,18199,,4.159614763921127e-05,,,,,
4,,18249,,0.0004999600350856781,,,,,
4,,18299,,7.682223804295063e-05,,,,,
4,,18349,,3.542788908816874e-05,,,,,
4,,18399,,0.00019265511946287006,,,,,
4,,18449,,0.0004197372472845018,,,,,
4,,18499,,0.0004928344278596342,,,,,
4,,18549,,0.000494347361382097,,,,,
4,,18599,,0.0006282724789343774,,,,,
4,,18649,,0.00013868289534002542,,,,,
4,,18699,,7.422889029840007e-05,,,,,
4,,18749,,0.00017362573998980224,,,,,
4,,18799,,0.00027591228717938066,,,,,
4,,18849,,0.0004180691612418741,,,,,
4,,18899,,0.0006501818425022066,,,,,
4,,18949,,6.34723182884045e-05,,,,,
4,,18999,,0.0003181114443577826,,,,,
4,,19049,,0.0003298099909443408,,,,,
4,,19099,,0.00042905387817882,,,,,
4,,19149,,0.0004892488359473646,,,,,
4,,19199,,0.001236631185747683,,,,,
4,,19249,,0.0008189306245185435,,,,,
4,,19299,,4.854951475863345e-05,,,,,
4,,19349,,0.0010253696236759424,,,,,
4,,19399,,3.988663956988603e-05,,,,,
4,,19449,,2.1786281649838202e-05,,,,,
4,,19499,,2.186244455515407e-05,,,,,
4,,19549,,0.00030719873029738665,,,,,
4,,19599,,0.00034979605698026717,,,,,
4,,19649,,0.0006404371815733612,,,,,
4,,19699,,0.00043981903581880033,,,,,
4,,19749,,0.00040450890082865953,,,,,
4,,19799,,0.00025723339058458805,,,,,
4,,19849,,4.796835492015816e-05,,,,,
4,,19899,,0.000345355540048331,,,,,
4,,19949,,0.00018790466128848493,,,,,
4,,19999,,0.0008852693717926741,,,,,
4,,20049,,0.000368271314073354,,,,,
4,,20099,,0.0005107658798806369,,,,,
4,,20149,,0.0011666490463539958,,,,,
4,,20199,,0.00040976263699121773,,,,,
4,,20249,,9.228496310242917e-06,,,,,
4,,20299,,0.0003238429198972881,,,,,
4,,20349,,2.722077988437377e-05,,,,,
4,,20399,,0.0006351887714117765,,,,,
4,,20449,,2.8469425160437822e-05,,,,,
4,,20499,,0.0002671108231879771,,,,,
4,,20549,,0.0003222515806555748,,,,,
4,,20599,,0.0012905508046969771,,,,,
4,,20649,,0.000208227924304083,,,,,
4,,20699,,0.00017377267067786306,,,,,
4,,20749,,0.0006414030794985592,,,,,
4,,20799,,0.001021196017973125,,,,,
4,,20849,,0.0003168670227751136,,,,,
4,,20899,,0.0005266341613605618,,,,,
4,,20949,,0.0001287776103708893,,,,,
4,,20999,,0.00037163522210903466,,,,,
4,,21049,,0.00047235991223715246,,,,,
4,,21099,,0.0007238215184770525,,,,,
4,,21149,,0.0005136171239428222,,,,,
4,,21199,,0.0008706223452463746,,,,,
4,,21249,,0.0003025535843335092,,,,,
4,,21299,,0.0009174847509711981,,,,,
4,,21349,,0.000505561416503042,,,,,
4,,21399,,0.0004790824605152011,,,,,
4,,21444,,,3.0707385540008545,302486176.0,3.141371488571167,2.0,0.009217738173902035
4,,21444,0.0005149521166458726,,,,,,
,0.02,21445,,,,,,,
5,,21449,,0.00028549638227559626,,,,,
5,,21499,,0.00010694253433030099,,,,,
5,,21549,,0.00016089467681013048,,,,,
5,,21599,,0.00034909587702713907,,,,,
5,,21649,,0.0001436111342627555,,,,,
5,,21699,,0.00010913795267697424,,,,,
5,,21749,,0.0002978186239488423,,,,,
5,,21799,,0.0007074680761434138,,,,,
5,,21849,,0.00034510635305196047,,,,,
5,,21899,,0.000875701371114701,,,,,
5,,21949,,0.00015850717318244278,,,,,
5,,21999,,0.0006321289110928774,,,,,
5,,22049,,0.0008269574027508497,,,,,
5,,22099,,0.0002932319475803524,,,,,
5,,22149,,0.0009499542647972703,,,,,
5,,22199,,0.00033605864155106246,,,,,
5,,22249,,7.914248271845281e-05,,,,,
5,,22299,,0.0002425092679914087,,,,,
5,,22349,,5.546247120946646e-05,,,,,
5,,22399,,0.0004847229574806988,,,,,
5,,22449,,0.0003109043464064598,,,,,
5,,22499,,0.00088033004431054,,,,,
5,,22549,,0.00031784511520527303,,,,,
5,,22599,,0.0009502024040557444,,,,,
5,,22649,,0.000542087247595191,,,,,
5,,22699,,0.0002635063719935715,,,,,
5,,22749,,0.0005411942256614566,,,,,
5,,22799,,0.00039012046181596816,,,,,
5,,22849,,0.0003868301573675126,,,,,
5,,22899,,0.001004131161607802,,,,,
5,,22949,,0.00021136720897629857,,,,,
5,,22999,,9.877308184513822e-05,,,,,
5,,23049,,0.0004138180229347199,,,,,
5,,23099,,0.0026381241623312235,,,,,
5,,23149,,0.000402087316615507,,,,,
5,,23199,,0.0008712404523976147,,,,,
5,,23249,,5.6953947932925075e-05,,,,,
5,,23299,,0.0002943605650216341,,,,,
5,,23349,,0.0009679154609329998,,,,,
5,,23399,,2.951243550342042e-05,,,,,
5,,23449,,0.0002728795516304672,,,,,
5,,23499,,0.0009239803766831756,,,,,
5,,23549,,0.00038940992089919746,,,,,
5,,23599,,0.0004995026392862201,,,,,
5,,23649,,4.910327334073372e-05,,,,,
5,,23699,,0.0007950285798870027,,,,,
5,,23749,,0.0016741446452215314,,,,,
5,,23799,,0.00027809414314106107,,,,,
5,,23849,,0.0006537822191603482,,,,,
5,,23899,,0.0010387145448476076,,,,,
5,,23949,,0.00033564280602149665,,,,,
5,,23999,,0.0013067242689430714,,,,,
5,,24049,,0.00017887358262669295,,,,,
5,,24099,,0.0005140717257745564,,,,,
5,,24149,,0.0006120470352470875,,,,,
5,,24199,,0.0001199001562781632,,,,,
5,,24249,,0.0006996698211878538,,,,,
5,,24299,,0.0004617040103767067,,,,,
5,,24349,,4.159177842666395e-05,,,,,
5,,24399,,0.001417955500073731,,,,,
5,,24449,,0.00039835882489569485,,,,,
5,,24499,,0.0006178703042678535,,,,,
5,,24549,,0.0007599824457429349,,,,,
5,,24599,,0.0001451903663109988,,,,,
5,,24649,,0.000750911480281502,,,,,
5,,24699,,0.0002977477852255106,,,,,
5,,24749,,2.7228850740357302e-05,,,,,
5,,24799,,0.0002920087135862559,,,,,
5,,24849,,0.00021613175340462476,,,,,
5,,24899,,0.0007471112185157835,,,,,
5,,24949,,0.00052167585818097,,,,,
5,,24999,,0.0007209496689029038,,,,,
5,,25049,,0.000285426591290161,,,,,
5,,25099,,0.001061928109265864,,,,,
5,,25149,,0.0006825652671977878,,,,,
5,,25199,,0.0009732950711622834,,,,,
5,,25249,,0.0003054124827031046,,,,,
5,,25299,,5.890573811484501e-05,,,,,
5,,25349,,0.00048800979857333004,,,,,
5,,25399,,0.0007688294281251729,,,,,
5,,25449,,0.0008908814052119851,,,,,
5,,25499,,0.0012049051001667976,,,,,
5,,25549,,0.0006634464371018112,,,,,
5,,25599,,0.0015076551353558898,,,,,
5,,25649,,0.0007719432469457388,,,,,
5,,25699,,0.0025960742495954037,,,,,
5,,25733,,,3.3716132640838623,331658496.0,3.4783759117126465,2.0,0.011637097224593163
5,,25733,0.000519044988323003,,,,,,
