epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,,6399,,0.6325103640556335,,,,,
1,,6449,,0.555242121219635,,,,,
1,,6499,,0.23196262121200562,,,,,
1,,6549,,0.9203253984451294,,,,,
1,,6599,,0.10679342597723007,,,,,
1,,6649,,0.3671256899833679,,,,,
1,,6699,,0.7639285922050476,,,,,
1,,6749,,0.20405511558055878,,,,,
1,,6799,,0.18096694350242615,,,,,
1,,6849,,1.3057328462600708,,,,,
1,,6899,,0.179249107837677,,,,,
1,,6949,,0.7792707681655884,,,,,
1,,6999,,0.20174503326416016,,,,,
1,,7049,,0.3611209988594055,,,,,
1,,7099,,1.0542086362838745,,,,,
1,,7149,,0.48066094517707825,,,,,
1,,7199,,0.49644356966018677,,,,,
1,,7249,,0.1997833400964737,,,,,
1,,7299,,0.5314786434173584,,,,,
1,,7349,,1.1286104917526245,,,,,
1,,7399,,0.16457733511924744,,,,,
1,,7449,,0.1776450276374817,,,,,
1,,7499,,1.073573112487793,,,,,
1,,7549,,0.5014415383338928,,,,,
1,,7599,,0.590244710445404,,,,,
1,,7649,,1.2655432224273682,,,,,
1,,7699,,0.42185962200164795,,,,,
1,,7749,,0.6426494121551514,,,,,
1,,7799,,0.2026391625404358,,,,,
1,,7839,,,4.170213222503662,414408288.0,4.589616298675537,1.9974125623703003,20.961545944213867
1,,7839,0.5706854462623596,,,,,,
,0.001,7840,,,,,,,
2,,7849,,0.13242660462856293,,,,,
2,,7899,,0.5421042442321777,,,,,
2,,7949,,0.7660905718803406,,,,,
2,,7999,,0.8310062885284424,,,,,
2,,8049,,0.4960387349128723,,,,,
2,,8099,,0.40191733837127686,,,,,
2,,8149,,0.4474197030067444,,,,,
2,,8199,,1.6829147338867188,,,,,
2,,8249,,0.1428309977054596,,,,,
2,,8299,,0.3076387047767639,,,,,
2,,8349,,0.2868935763835907,,,,,
2,,8399,,0.21369150280952454,,,,,
2,,8449,,0.191398024559021,,,,,
2,,8499,,0.6850720047950745,,,,,
2,,8549,,0.32109910249710083,,,,,
2,,8599,,0.11011438071727753,,,,,
2,,8649,,0.2150304764509201,,,,,
2,,8699,,2.3222546577453613,,,,,
2,,8749,,0.2181985229253769,,,,,
2,,8799,,0.3441396951675415,,,,,
2,,8849,,0.23332148790359497,,,,,
2,,8899,,0.36229172348976135,,,,,
2,,8949,,0.6539233922958374,,,,,
2,,8999,,1.4467747211456299,,,,,
2,,9049,,0.41620108485221863,,,,,
2,,9099,,0.6219568252563477,,,,,
2,,9149,,0.4650965631008148,,,,,
2,,9199,,0.1579730212688446,,,,,
2,,9249,,0.7272742390632629,,,,,
2,,9299,,0.7934753894805908,,,,,
2,,9349,,1.4733495712280273,,,,,
2,,9399,,1.0048800706863403,,,,,
2,,9449,,1.260026216506958,,,,,
2,,9499,,1.1543933153152466,,,,,
2,,9549,,2.3067402839660645,,,,,
2,,9599,,0.2994663119316101,,,,,
2,,9649,,0.40297117829322815,,,,,
2,,9699,,0.17682777345180511,,,,,
2,,9749,,0.18254798650741577,,,,,
2,,9799,,0.3883897066116333,,,,,
2,,9849,,0.22727155685424805,,,,,
2,,9899,,0.15385517477989197,,,,,
2,,9949,,1.8387104272842407,,,,,
2,,9999,,0.15362286567687988,,,,,
2,,10049,,0.5627979636192322,,,,,
2,,10099,,0.20658262073993683,,,,,
2,,10149,,0.7091016173362732,,,,,
2,,10199,,3.633225202560425,,,,,
2,,10249,,0.6019811630249023,,,,,
2,,10299,,1.0820878744125366,,,,,
2,,10349,,0.39084070920944214,,,,,
2,,10399,,0.09436986595392227,,,,,
2,,10449,,0.13719917833805084,,,,,
2,,10499,,0.21793192625045776,,,,,
2,,10549,,0.3298346698284149,,,,,
2,,10599,,0.21054059267044067,,,,,
2,,10649,,0.4252145290374756,,,,,
2,,10699,,0.3585538864135742,,,,,
2,,10749,,0.28136610984802246,,,,,
2,,10799,,1.4800949096679688,,,,,
2,,10849,,0.15713874995708466,,,,,
2,,10899,,0.8797123432159424,,,,,
2,,10949,,0.8222852945327759,,,,,
2,,10999,,0.14508312940597534,,,,,
2,,11049,,0.6299619674682617,,,,,
2,,11099,,0.42475074529647827,,,,,
2,,11149,,0.26288923621177673,,,,,
2,,11199,,0.1253899782896042,,,,,
2,,11249,,0.6202091574668884,,,,,
2,,11299,,0.10139176994562149,,,,,
2,,11349,,0.6005685925483704,,,,,
2,,11399,,0.18801505863666534,,,,,
2,,11449,,0.4163406491279602,,,,,
2,,11499,,2.8523190021514893,,,,,
2,,11549,,0.3610556423664093,,,,,
2,,11599,,1.2397215366363525,,,,,
2,,11649,,0.2504637539386749,,,,,
2,,11699,,0.09923530369997025,,,,,
2,,11749,,0.7409477829933167,,,,,
2,,11759,,,3.965040445327759,393911200.0,4.619030952453613,1.9978748559951782,20.929121017456055
2,,11759,0.5508907437324524,,,,,,
,0.001,11760,,,,,,,
3,,11799,,0.1196272149682045,,,,,
3,,11849,,0.7589741349220276,,,,,
3,,11899,,0.3628247082233429,,,,,
3,,11949,,0.29526668787002563,,,,,
3,,11999,,0.18810626864433289,,,,,
3,,12049,,0.7316771149635315,,,,,
3,,12099,,0.3017762005329132,,,,,
3,,12149,,0.46347227692604065,,,,,
3,,12199,,0.14194031059741974,,,,,
3,,12249,,0.5971043109893799,,,,,
3,,12299,,1.0627120733261108,,,,,
3,,12349,,0.3221360146999359,,,,,
3,,12399,,0.5332956314086914,,,,,
3,,12449,,2.3022286891937256,,,,,
3,,12499,,0.15046292543411255,,,,,
3,,12549,,0.1396091878414154,,,,,
3,,12599,,0.5370106101036072,,,,,
3,,12649,,0.9199634790420532,,,,,
3,,12699,,0.14173007011413574,,,,,
3,,12749,,0.16327300667762756,,,,,
3,,12799,,0.4097272753715515,,,,,
3,,12849,,0.19362588226795197,,,,,
3,,12899,,0.16946902871131897,,,,,
3,,12949,,1.1019058227539062,,,,,
3,,12999,,0.824350893497467,,,,,
3,,13049,,0.5200930237770081,,,,,
3,,13099,,0.3014124929904938,,,,,
3,,13149,,0.1619815081357956,,,,,
3,,13199,,0.6126642227172852,,,,,
3,,13249,,0.13037525117397308,,,,,
3,,13299,,0.3091052174568176,,,,,
3,,13349,,0.5132737755775452,,,,,
3,,13399,,0.6385017037391663,,,,,
3,,13449,,1.75151789188385,,,,,
3,,13499,,1.1243257522583008,,,,,
3,,13549,,0.37668555974960327,,,,,
3,,13599,,0.38260138034820557,,,,,
3,,13649,,1.6881353855133057,,,,,
3,,13699,,0.4374389946460724,,,,,
3,,13749,,0.19226494431495667,,,,,
3,,13799,,0.6109912991523743,,,,,
3,,13849,,1.6218284368515015,,,,,
3,,13899,,1.0631518363952637,,,,,
3,,13949,,0.8273138403892517,,,,,
3,,13999,,0.32200223207473755,,,,,
3,,14049,,0.11948105692863464,,,,,
3,,14099,,0.3614189922809601,,,,,
3,,14149,,0.94183349609375,,,,,
3,,14199,,0.49975281953811646,,,,,
3,,14249,,0.1772795170545578,,,,,
3,,14299,,0.6477253437042236,,,,,
3,,14349,,0.7542951703071594,,,,,
3,,14399,,0.4933687150478363,,,,,
3,,14449,,0.4972224533557892,,,,,
3,,14499,,0.3708232045173645,,,,,
3,,14549,,0.6161829829216003,,,,,
3,,14599,,0.8314539194107056,,,,,
3,,14649,,0.5687136650085449,,,,,
3,,14699,,2.0823018550872803,,,,,
3,,14749,,0.16205869615077972,,,,,
3,,14799,,0.15260952711105347,,,,,
3,,14849,,0.45083239674568176,,,,,
3,,14899,,0.3596452474594116,,,,,
3,,14949,,0.7482811808586121,,,,,
3,,14999,,0.2934705913066864,,,,,
3,,15049,,0.10525503754615784,,,,,
3,,15099,,0.5038250684738159,,,,,
3,,15149,,0.9801627993583679,,,,,
3,,15199,,0.23136936128139496,,,,,
3,,15249,,0.24459344148635864,,,,,
3,,15299,,0.2978852093219757,,,,,
3,,15349,,0.21372956037521362,,,,,
3,,15399,,0.15559574961662292,,,,,
3,,15449,,0.8794836401939392,,,,,
3,,15499,,0.11463548988103867,,,,,
3,,15549,,0.12031541764736176,,,,,
3,,15599,,1.4931004047393799,,,,,
3,,15649,,0.570789098739624,,,,,
3,,15679,,,5.171135902404785,513555872.0,5.789743900299072,1.999692440032959,29.547571182250977
3,,15679,0.5067111849784851,,,,,,
,0.001,15680,,,,,,,
4,,15699,,0.17279429733753204,,,,,
4,,15749,,0.6276554465293884,,,,,
4,,15799,,0.4605298638343811,,,,,
4,,15849,,0.6268482804298401,,,,,
4,,15899,,1.459640622138977,,,,,
4,,15949,,0.2733362913131714,,,,,
4,,15999,,0.13409577310085297,,,,,
4,,16049,,1.554746389389038,,,,,
4,,16099,,0.14610497653484344,,,,,
4,,16149,,1.145979642868042,,,,,
4,,16199,,0.10726526379585266,,,,,
4,,16249,,0.12483522295951843,,,,,
4,,16299,,0.18365485966205597,,,,,
4,,16349,,1.169871211051941,,,,,
4,,16399,,0.43478497862815857,,,,,
4,,16449,,0.2099667191505432,,,,,
4,,16499,,0.33602088689804077,,,,,
4,,16549,,0.6565064787864685,,,,,
4,,16599,,0.15343400835990906,,,,,
4,,16649,,0.802645742893219,,,,,
4,,16699,,0.2832854092121124,,,,,
4,,16749,,0.5198850631713867,,,,,
4,,16799,,1.4032052755355835,,,,,
4,,16849,,3.6316514015197754,,,,,
4,,16899,,0.13826103508472443,,,,,
4,,16949,,0.39511680603027344,,,,,
4,,16999,,0.3072859048843384,,,,,
4,,17049,,0.9469854235649109,,,,,
4,,17099,,0.1802520900964737,,,,,
4,,17149,,0.39137962460517883,,,,,
4,,17199,,1.4084030389785767,,,,,
4,,17249,,1.5163836479187012,,,,,
4,,17299,,0.5876493453979492,,,,,
4,,17349,,0.4313422739505768,,,,,
4,,17399,,0.349419504404068,,,,,
4,,17449,,0.22246620059013367,,,,,
4,,17499,,0.685878574848175,,,,,
4,,17549,,0.5162900686264038,,,,,
4,,17599,,0.1452302485704422,,,,,
4,,17649,,0.3501347303390503,,,,,
4,,17699,,0.5440036654472351,,,,,
4,,17749,,0.48483824729919434,,,,,
4,,17799,,0.3492516279220581,,,,,
4,,17849,,0.2729116678237915,,,,,
4,,17899,,0.4794926047325134,,,,,
4,,17949,,0.202875554561615,,,,,
4,,17999,,0.368235319852829,,,,,
4,,18049,,0.1303054839372635,,,,,
4,,18099,,0.23826269805431366,,,,,
4,,18149,,0.27427202463150024,,,,,
4,,18199,,0.33810752630233765,,,,,
4,,18249,,0.3062916398048401,,,,,
4,,18299,,0.12270008772611618,,,,,
4,,18349,,0.13442115485668182,,,,,
4,,18399,,0.8598794341087341,,,,,
4,,18449,,0.1308448165655136,,,,,
4,,18499,,0.2859501540660858,,,,,
4,,18549,,0.08491867780685425,,,,,
4,,18599,,0.20064571499824524,,,,,
4,,18649,,0.36859679222106934,,,,,
4,,18699,,0.15785254538059235,,,,,
4,,18749,,0.18724893033504486,,,,,
4,,18799,,0.2741899788379669,,,,,
4,,18849,,0.7213993072509766,,,,,
4,,18899,,0.13464151322841644,,,,,
4,,18949,,0.38448718190193176,,,,,
4,,18999,,0.3738982379436493,,,,,
4,,19049,,0.21283847093582153,,,,,
4,,19099,,0.20421214401721954,,,,,
4,,19149,,0.11052539199590683,,,,,
4,,19199,,1.0515480041503906,,,,,
4,,19249,,0.1328641027212143,,,,,
4,,19299,,0.4487721920013428,,,,,
4,,19349,,0.11763498932123184,,,,,
4,,19399,,0.2870047986507416,,,,,
4,,19449,,0.5895142555236816,,,,,
4,,19499,,0.2332637459039688,,,,,
4,,19549,,0.22697150707244873,,,,,
4,,19599,,0.15370340645313263,,,,,
4,,19599,,,5.164731502532959,512878752.0,5.784745693206787,1.9994243383407593,30.169715881347656
4,,19599,0.48737311363220215,,,,,,
,0.0005,19600,,,,,,,
5,,19649,,0.11148473620414734,,,,,
5,,19699,,0.696251630783081,,,,,
5,,19749,,0.7321481108665466,,,,,
5,,19799,,1.9583823680877686,,,,,
5,,19849,,0.13668355345726013,,,,,
5,,19899,,0.4408648610115051,,,,,
5,,19949,,0.6183149218559265,,,,,
5,,19999,,1.094055414199829,,,,,
5,,20049,,0.10290412604808807,,,,,
5,,20099,,0.39941272139549255,,,,,
5,,20149,,0.0903470516204834,,,,,
5,,20199,,0.3993687331676483,,,,,
5,,20249,,0.20147332549095154,,,,,
5,,20299,,0.21479350328445435,,,,,
5,,20349,,0.1618330329656601,,,,,
5,,20399,,0.11216668039560318,,,,,
5,,20449,,2.170823812484741,,,,,
5,,20499,,0.22258667647838593,,,,,
5,,20549,,0.5058661699295044,,,,,
5,,20599,,1.0900274515151978,,,,,
5,,20649,,0.3069472312927246,,,,,
5,,20699,,0.38635340332984924,,,,,
5,,20749,,0.4292716085910797,,,,,
5,,20799,,0.8252255320549011,,,,,
5,,20849,,0.6832109689712524,,,,,
5,,20899,,0.10353948920965195,,,,,
5,,20949,,0.36715251207351685,,,,,
5,,20999,,0.5388146638870239,,,,,
5,,21049,,0.4491570293903351,,,,,
5,,21099,,0.4235299825668335,,,,,
5,,21149,,1.031684160232544,,,,,
5,,21199,,0.16656918823719025,,,,,
5,,21249,,0.10561340302228928,,,,,
5,,21299,,0.20156174898147583,,,,,
5,,21349,,0.49806421995162964,,,,,
5,,21399,,0.08334598690271378,,,,,
5,,21449,,0.504054844379425,,,,,
5,,21499,,0.4042133092880249,,,,,
5,,21549,,0.4100232720375061,,,,,
5,,21599,,0.1661989539861679,,,,,
5,,21649,,0.13278235495090485,,,,,
5,,21699,,0.13202127814292908,,,,,
5,,21749,,0.14798833429813385,,,,,
5,,21799,,0.5290707349777222,,,,,
5,,21849,,0.41513073444366455,,,,,
5,,21899,,0.22577382624149323,,,,,
5,,21949,,0.38792669773101807,,,,,
5,,21999,,0.2809169590473175,,,,,
5,,22049,,0.21722203493118286,,,,,
5,,22099,,0.2766469120979309,,,,,
5,,22149,,0.3684900403022766,,,,,
5,,22199,,0.37716880440711975,,,,,
5,,22249,,0.6159583330154419,,,,,
5,,22299,,0.1965639442205429,,,,,
5,,22349,,0.6655908823013306,,,,,
5,,22399,,0.38016512989997864,,,,,
5,,22449,,0.8250231742858887,,,,,
5,,22499,,0.5155649185180664,,,,,
5,,22549,,0.34957563877105713,,,,,
5,,22599,,0.6494459509849548,,,,,
5,,22649,,0.1306472271680832,,,,,
5,,22699,,0.11680540442466736,,,,,
5,,22749,,0.10175264626741409,,,,,
5,,22799,,1.1181806325912476,,,,,
5,,22849,,0.8127821087837219,,,,,
5,,22899,,0.2797558009624481,,,,,
5,,22949,,0.6203874945640564,,,,,
5,,22999,,0.4891411066055298,,,,,
5,,23049,,0.2811257839202881,,,,,
5,,23099,,0.5231403708457947,,,,,
5,,23149,,0.18034152686595917,,,,,
5,,23199,,0.3766690492630005,,,,,
5,,23249,,0.1983002871274948,,,,,
5,,23299,,0.8372533917427063,,,,,
5,,23349,,0.1270645558834076,,,,,
5,,23399,,0.11140879988670349,,,,,
5,,23449,,0.11126113682985306,,,,,
5,,23499,,0.09516514092683792,,,,,
5,,23519,,,6.638692855834961,658846336.0,7.316153526306152,2.0,43.845619201660156
5,,23519,0.4292701780796051,,,,,,
