epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,,12999,,0.0003376005915924907,,,,,
0,,13049,,0.00034115093876607716,,,,,
0,,13099,,0.0012149367248639464,,,,,
0,,13149,,0.00025816651759669185,,,,,
0,,13199,,4.578418520395644e-05,,,,,
0,,13249,,0.00020146407769061625,,,,,
0,,13299,,0.00034284553839825094,,,,,
0,,13349,,0.0002097277028951794,,,,,
0,,13399,,0.0011375981848686934,,,,,
0,,13449,,0.00025374372489750385,,,,,
0,,13499,,0.0013080720091238618,,,,,
0,,13549,,0.00014228634245228022,,,,,
0,,13599,,0.0011837839847430587,,,,,
0,,13649,,0.0001463556254748255,,,,,
0,,13699,,6.189807027112693e-05,,,,,
0,,13749,,0.0015459348214790225,,,,,
0,,13799,,0.007434123661369085,,,,,
0,,13849,,0.0011411395389586687,,,,,
0,,13899,,0.0002046976296696812,,,,,
0,,13949,,0.00017602607840672135,,,,,
0,,13999,,7.305738108698279e-05,,,,,
0,,14049,,0.001591840642504394,,,,,
0,,14099,,0.00023522395349573344,,,,,
0,,14149,,3.1101953936740756e-05,,,,,
0,,14199,,0.00013531958393286914,,,,,
0,,14249,,0.0031705177389085293,,,,,
0,,14299,,0.00021006657334510237,,,,,
0,,14349,,0.0018970046658068895,,,,,
0,,14399,,0.001232859562151134,,,,,
0,,14449,,0.0010580839589238167,,,,,
0,,14499,,8.859938679961488e-05,,,,,
0,,14549,,0.002328883856534958,,,,,
0,,14599,,0.0003222835366614163,,,,,
0,,14649,,0.0001528466382296756,,,,,
0,,14699,,0.00012965868518222123,,,,,
0,,14749,,0.00141527084633708,,,,,
0,,14799,,0.002699201460927725,,,,,
0,,14849,,0.00016342647722922266,,,,,
0,,14899,,0.00011699882452376187,,,,,
0,,14949,,0.002450409112498164,,,,,
0,,14999,,0.0001535098417662084,,,,,
0,,15049,,0.00012723123654723167,,,,,
0,,15099,,0.0002157611888833344,,,,,
0,,15149,,8.832480671117082e-05,,,,,
0,,15199,,0.0001116235216613859,,,,,
0,,15249,,0.00015450439241249114,,,,,
0,,15299,,0.00227324734441936,,,,,
0,,15349,,0.00021272806043270975,,,,,
0,,15399,,0.00013570183364208788,,,,,
0,,15449,,0.00014716976147610694,,,,,
0,,15499,,9.819187107495964e-05,,,,,
0,,15549,,0.0009385445737279952,,,,,
0,,15599,,0.0011055853683501482,,,,,
0,,15649,,0.002170674270018935,,,,,
0,,15699,,0.00011025715502910316,,,,,
0,,15749,,0.00023942775442264974,,,,,
0,,15799,,0.00025664462009444833,,,,,
0,,15849,,0.00020217607379890978,,,,,
0,,15899,,0.00019459454051684588,,,,,
0,,15949,,0.0020198840647935867,,,,,
0,,15999,,0.000132397108245641,,,,,
0,,16049,,0.00019199078087694943,,,,,
0,,16099,,0.0007751839002594352,,,,,
0,,16149,,9.490104275755584e-05,,,,,
0,,16199,,0.0002469415485393256,,,,,
0,,16249,,0.0001248410699190572,,,,,
0,,16299,,0.00023506922298111022,,,,,
0,,16349,,0.00025789637584239244,,,,,
0,,16399,,0.000140365184051916,,,,,
0,,16449,,0.00036699112388305366,,,,,
0,,16499,,0.0021558490116149187,,,,,
0,,16549,,0.00011661949247354642,,,,,
0,,16599,,6.928663060534745e-05,,,,,
0,,16649,,0.0010750009678304195,,,,,
0,,16699,,0.002909895731136203,,,,,
0,,16749,,0.00011939033720409498,,,,,
0,,16799,,6.71108573442325e-05,,,,,
0,,16849,,3.701218156493269e-05,,,,,
0,,16899,,0.00012615183368325233,,,,,
0,,16949,,0.00015810276090633124,,,,,
0,,16999,,0.00019941366917919368,,,,,
0,,17049,,0.0004543774703051895,,,,,
0,,17099,,6.008852869854309e-05,,,,,
0,,17149,,0.0002242657501483336,,,,,
0,,17157,,,2.5128731727600098,247688416.0,2.56327223777771,2.0,0.00664475979283452
0,,17157,0.0008174605900421739,,,,,,
,0.01,17158,,,,,,,
1,,17199,,0.0002459296665620059,,,,,
1,,17249,,0.0004334298428148031,,,,,
1,,17299,,0.0013404672499746084,,,,,
1,,17349,,0.00022206001449376345,,,,,
1,,17399,,0.0009333754424005747,,,,,
1,,17449,,6.768231105525047e-05,,,,,
1,,17499,,0.00018494973483029753,,,,,
1,,17549,,0.001392074511386454,,,,,
1,,17599,,0.0006157399620860815,,,,,
1,,17649,,0.0003201029321644455,,,,,
1,,17699,,0.0012009839992970228,,,,,
1,,17749,,0.00013835751451551914,,,,,
1,,17799,,0.00016310902719851583,,,,,
1,,17849,,0.00012355645594652742,,,,,
1,,17899,,5.353523010853678e-05,,,,,
1,,17949,,4.932075535180047e-05,,,,,
1,,17999,,3.831045614788309e-05,,,,,
1,,18049,,0.00011582158913370222,,,,,
1,,18099,,9.303631668444723e-05,,,,,
1,,18149,,0.00041158284875564277,,,,,
1,,18199,,0.00013936181494500488,,,,,
1,,18249,,0.004118600860238075,,,,,
1,,18299,,0.00017344912339467555,,,,,
1,,18349,,0.002826995449140668,,,,,
1,,18399,,0.0001496302429586649,,,,,
1,,18449,,0.0012187091633677483,,,,,
1,,18499,,0.0002000259846681729,,,,,
1,,18549,,0.00011128671030746773,,,,,
1,,18599,,0.00143103813752532,,,,,
1,,18649,,0.00011161442671436816,,,,,
1,,18699,,0.0022021629847586155,,,,,
1,,18749,,0.00014785626262892038,,,,,
1,,18799,,0.000989013584330678,,,,,
1,,18849,,0.00015419532428495586,,,,,
1,,18899,,0.0002581362205091864,,,,,
1,,18949,,9.913629037328064e-05,,,,,
1,,18999,,0.00014494017523247749,,,,,
1,,19049,,0.001490818103775382,,,,,
1,,19099,,0.0013235126389190555,,,,,
1,,19149,,0.0001676683168625459,,,,,
1,,19199,,0.0011501768603920937,,,,,
1,,19249,,0.00020113708160351962,,,,,
1,,19299,,3.8847894757054746e-05,,,,,
1,,19349,,0.00011173939128639176,,,,,
1,,19399,,0.0025427741929888725,,,,,
1,,19449,,0.0003562179335858673,,,,,
1,,19499,,0.00010013692372012883,,,,,
1,,19549,,0.0020014154724776745,,,,,
1,,19599,,0.0001690848876023665,,,,,
1,,19649,,0.0001617855450604111,,,,,
1,,19699,,0.00010483038931852207,,,,,
1,,19749,,0.00013775302795693278,,,,,
1,,19799,,0.0008178306161426008,,,,,
1,,19849,,0.0002309520641574636,,,,,
1,,19899,,1.9441255062702112e-05,,,,,
1,,19949,,0.00014306871162261814,,,,,
1,,19999,,0.000762197480071336,,,,,
1,,20049,,8.623670873930678e-05,,,,,
1,,20099,,8.861835522111505e-05,,,,,
1,,20149,,0.00021368365560192615,,,,,
1,,20199,,0.00023880129447206855,,,,,
1,,20249,,0.0002208413352491334,,,,,
1,,20299,,0.0011125006712973118,,,,,
