epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,,2799,,3.8414273149101064e-05,,,,,
0,,2849,,3.9911385101731867e-05,,,,,
0,,2899,,4.418653770699166e-05,,,,,
0,,2949,,6.102413681219332e-05,,,,,
0,,2999,,2.3802733267075382e-05,,,,,
0,,3049,,0.00011190035729669034,,,,,
0,,3099,,9.381042036693543e-05,,,,,
0,,3149,,7.484979869332165e-05,,,,,
0,,3199,,2.1225934688118286e-05,,,,,
0,,3249,,1.6941767171374522e-05,,,,,
0,,3299,,2.0714722268166952e-05,,,,,
0,,3349,,0.0001977172796614468,,,,,
0,,3399,,6.790284533053637e-05,,,,,
0,,3449,,1.5587012967444025e-05,,,,,
0,,3499,,8.376291589229368e-06,,,,,
0,,3549,,7.294185343198478e-05,,,,,
0,,3599,,6.803338328609243e-05,,,,,
0,,3649,,7.6924407039769e-06,,,,,
0,,3699,,6.992442649789155e-05,,,,,
0,,3749,,0.0003081112226936966,,,,,
0,,3799,,3.324449426145293e-05,,,,,
0,,3849,,9.297108590544667e-06,,,,,
0,,3899,,1.954700201167725e-05,,,,,
0,,3949,,9.376763955515344e-06,,,,,
0,,3999,,3.7778104342578445e-06,,,,,
0,,4049,,4.5735167077509686e-05,,,,,
0,,4099,,1.2334015991655178e-05,,,,,
0,,4149,,1.3317355296749156e-05,,,,,
0,,4199,,5.085621160105802e-05,,,,,
0,,4249,,3.985353032476269e-05,,,,,
0,,4299,,4.2196155845886096e-05,,,,,
0,,4349,,2.0391587895574048e-05,,,,,
0,,4399,,1.0324702998332214e-05,,,,,
0,,4449,,6.9796096795471385e-06,,,,,
0,,4499,,7.087334961397573e-05,,,,,
0,,4549,,4.332521712058224e-05,,,,,
0,,4599,,4.3446158088045195e-05,,,,,
0,,4649,,1.43868601298891e-05,,,,,
0,,4699,,1.6036978195188567e-05,,,,,
0,,4749,,2.056296398222912e-05,,,,,
0,,4799,,1.1755719242501073e-05,,,,,
0,,4849,,5.625841731671244e-05,,,,,
0,,4899,,2.386899541306775e-05,,,,,
0,,4949,,4.255532621755265e-05,,,,,
0,,4999,,3.157620449201204e-05,,,,,
0,,5049,,0.00017847913841251284,,,,,
0,,5099,,0.00012229983985889703,,,,,
0,,5149,,1.0281161848979536e-05,,,,,
0,,5199,,1.0263976037094835e-05,,,,,
0,,5249,,1.0433799616293982e-05,,,,,
0,,5299,,3.658082277979702e-05,,,,,
0,,5349,,5.1520433771656826e-05,,,,,
0,,5399,,5.122385573486099e-06,,,,,
0,,5449,,6.802362804592121e-06,,,,,
0,,5499,,4.286279727239162e-05,,,,,
0,,5549,,1.4525865481118672e-05,,,,,
0,,5599,,7.460358028765768e-05,,,,,
0,,5649,,6.462905002990738e-05,,,,,
0,,5699,,1.0813379958563019e-05,,,,,
0,,5749,,5.402439273893833e-05,,,,,
0,,5799,,2.5824301701504737e-05,,,,,
0,,5849,,1.4147986803436652e-05,,,,,
0,,5899,,5.984234667266719e-05,,,,,
0,,5949,,7.24921255823574e-06,,,,,
0,,5999,,1.252623951586429e-05,,,,,
0,,6049,,8.782641816651449e-05,,,,,
0,,6099,,2.9632299174409127e-06,,,,,
0,,6149,,2.3019701984594576e-05,,,,,
0,,6199,,1.5320396414608695e-05,,,,,
0,,6249,,2.8926845061505446e-06,,,,,
0,,6299,,1.4420082152355462e-05,,,,,
0,,6349,,0.00014238178846426308,,,,,
0,,6399,,8.324720511154737e-06,,,,,
0,,6449,,1.2429811249603517e-05,,,,,
0,,6499,,3.7321635772968875e-06,,,,,
0,,6549,,6.462606506829616e-06,,,,,
0,,6599,,4.309210453357082e-06,,,,,
0,,6649,,5.699332177755423e-06,,,,,
0,,6699,,5.2364271141414065e-06,,,,,
0,,6749,,4.684106443164637e-06,,,,,
0,,6799,,2.891348913180991e-06,,,,,
0,,6849,,1.966126546903979e-05,,,,,
0,,6899,,1.6006055375328287e-05,,,,,
0,,6949,,0.0005139599088579416,,,,,
0,,6999,,3.2112411645357497e-06,,,,,
0,,7049,,1.227288339578081e-05,,,,,
0,,7099,,4.060842456965474e-06,,,,,
0,,7149,,1.9228236851631664e-05,,,,,
0,,7199,,5.553081791731529e-06,,,,,
0,,7249,,6.263521936489269e-05,,,,,
0,,7299,,1.3128651517035905e-05,,,,,
0,,7349,,6.319157819234533e-06,,,,,
0,,7399,,5.690699254046194e-05,,,,,
0,,7449,,5.608809078694321e-05,,,,,
0,,7499,,6.416274572984548e-06,,,,,
0,,7549,,0.00012201293429825455,,,,,
0,,7599,,2.7337868232280016e-05,,,,,
0,,7649,,0.00022459465253632516,,,,,
0,,7699,,0.00016274829977191985,,,,,
0,,7749,,4.095395706826821e-05,,,,,
0,,7799,,5.152436187927378e-06,,,,,
0,,7849,,6.856044819869567e-06,,,,,
0,,7899,,7.9060500866035e-06,,,,,
0,,7949,,4.934244498144835e-05,,,,,
0,,7999,,5.20112480444368e-05,,,,,
0,,8049,,6.113694689702243e-05,,,,,
0,,8099,,1.4677282706543338e-05,,,,,
0,,8149,,1.4810777429374866e-05,,,,,
0,,8199,,3.339741306263022e-05,,,,,
0,,8249,,5.3510204452322796e-05,,,,,
0,,8299,,1.8207028915639967e-05,,,,,
0,,8349,,3.9628819649806246e-05,,,,,
0,,8399,,8.942229760577902e-05,,,,,
0,,8449,,7.659974471607711e-06,,,,,
0,,8499,,6.393450894393027e-05,,,,,
0,,8549,,6.491651220130734e-06,,,,,
0,,8578,,,1.6834285259246826,165377184.0,1.7373239994049072,2.0,0.0014008000725880265
0,,8578,4.37080925621558e-05,,,,,,
,0.01,8579,,,,,,,
1,,8599,,0.00011102843564003706,,,,,
1,,8649,,6.2098556554701645e-06,,,,,
1,,8699,,7.905831807875074e-06,,,,,
1,,8749,,2.840695742634125e-05,,,,,
1,,8799,,5.550280548050068e-06,,,,,
1,,8849,,3.607146936701611e-05,,,,,
1,,8899,,4.39846990047954e-05,,,,,
1,,8949,,5.87070026085712e-05,,,,,
1,,8999,,4.077026460436173e-05,,,,,
1,,9049,,1.1959473340539262e-05,,,,,
1,,9099,,8.269896352430806e-05,,,,,
1,,9149,,4.157511648372747e-05,,,,,
1,,9199,,7.3225533014920074e-06,,,,,
1,,9249,,6.923905311850831e-05,,,,,
1,,9299,,1.2060456356266513e-05,,,,,
1,,9349,,1.1381755939510185e-05,,,,,
1,,9399,,0.00024057328118942678,,,,,
1,,9449,,4.557246938929893e-06,,,,,
1,,9499,,1.3395841051533353e-05,,,,,
1,,9549,,8.539891859982163e-05,,,,,
1,,9599,,7.388323865598068e-06,,,,,
1,,9649,,1.1626764717220794e-05,,,,,
1,,9699,,2.507934368622955e-05,,,,,
1,,9749,,5.989428700559074e-06,,,,,
1,,9799,,0.00011925258149858564,,,,,
1,,9849,,7.543629180872813e-05,,,,,
1,,9899,,2.938909165095538e-05,,,,,
1,,9949,,8.90630872163456e-06,,,,,
1,,9999,,3.674945037346333e-05,,,,,
1,,10049,,3.732103141373955e-05,,,,,
1,,10099,,0.00016204401617869735,,,,,
1,,10149,,1.3189137462177314e-05,,,,,
1,,10199,,6.5418284975748975e-06,,,,,
1,,10249,,1.385364248562837e-05,,,,,
1,,10299,,7.357542926911265e-05,,,,,
1,,10349,,6.318815849226667e-06,,,,,
1,,10399,,5.543653060158249e-06,,,,,
1,,10449,,0.00014241189637687057,,,,,
1,,10499,,3.8851285353302956e-05,,,,,
1,,10549,,4.3290645407978445e-05,,,,,
1,,10599,,5.1455022003210615e-06,,,,,
1,,10649,,3.2456318876938894e-05,,,,,
1,,10699,,2.9262489988468587e-05,,,,,
1,,10749,,1.5902502127573825e-05,,,,,
1,,10799,,6.603829388041049e-05,,,,,
1,,10849,,9.620905984775163e-06,,,,,
1,,10899,,4.872879344475223e-06,,,,,
1,,10949,,5.650665571010904e-06,,,,,
1,,10999,,2.490046426828485e-06,,,,,
1,,11049,,3.222997520424542e-06,,,,,
1,,11099,,4.137487121624872e-05,,,,,
1,,11149,,5.416256499302108e-06,,,,,
1,,11199,,0.00010683198343031108,,,,,
1,,11249,,1.4864655895507894e-05,,,,,
1,,11299,,0.0001176615187432617,,,,,
1,,11349,,1.0967252819682471e-05,,,,,
1,,11399,,1.1948692190344445e-05,,,,,
1,,11449,,0.0003262187528889626,,,,,
1,,11499,,3.9177921280497685e-06,,,,,
1,,11549,,0.0003193948359694332,,,,,
1,,11599,,2.5857250420813216e-06,,,,,
1,,11649,,9.223585948348045e-06,,,,,
1,,11699,,5.3004991059424356e-05,,,,,
1,,11749,,4.038070255774073e-05,,,,,
1,,11799,,5.147842239239253e-05,,,,,
1,,11849,,0.00038381508784368634,,,,,
1,,11899,,5.781259005743777e-06,,,,,
1,,11949,,2.9606777388835326e-05,,,,,
1,,11999,,8.62145589053398e-06,,,,,
1,,12049,,5.175887781661004e-05,,,,,
1,,12099,,6.283340189838782e-05,,,,,
1,,12149,,2.622293777676532e-06,,,,,
1,,12199,,2.1014238882344216e-05,,,,,
1,,12249,,2.145305870726588e-06,,,,,
1,,12299,,2.492649400664959e-06,,,,,
1,,12349,,5.003795649827225e-06,,,,,
1,,12399,,8.126853572321124e-06,,,,,
1,,12449,,1.0658789506123867e-05,,,,,
1,,12499,,8.421363600064069e-05,,,,,
1,,12549,,2.4557401047786698e-05,,,,,
1,,12599,,5.95432265981799e-06,,,,,
1,,12649,,1.5532261386397295e-05,,,,,
1,,12699,,6.620246131205931e-05,,,,,
1,,12749,,0.0002636612334754318,,,,,
1,,12799,,2.006750719374395e-06,,,,,
1,,12849,,1.2229799722263124e-05,,,,,
1,,12899,,4.721422374132089e-05,,,,,
1,,12949,,9.423620213055983e-06,,,,,
1,,12999,,4.1336825233884156e-06,,,,,
1,,13049,,2.9961875043227337e-06,,,,,
1,,13099,,0.00018123039626516402,,,,,
1,,13149,,4.309181167627685e-05,,,,,
1,,13199,,1.9168950530001894e-05,,,,,
1,,13249,,1.1374908353900537e-05,,,,,
1,,13299,,0.00010761831799754873,,,,,
1,,13349,,2.5248416477552382e-06,,,,,
1,,13399,,3.9464954170398414e-05,,,,,
1,,13449,,3.7936402804916725e-05,,,,,
1,,13499,,1.3648347703565378e-05,,,,,
1,,13549,,1.4630609257437754e-05,,,,,
1,,13599,,1.3073157788312528e-05,,,,,
1,,13649,,2.950513589894399e-05,,,,,
1,,13699,,5.241058534011245e-05,,,,,
1,,13749,,6.947900601517176e-06,,,,,
1,,13799,,1.9929429981857538e-05,,,,,
1,,13849,,5.010858512832783e-05,,,,,
1,,13899,,1.7319231119472533e-05,,,,,
1,,13949,,3.8724345358787104e-05,,,,,
1,,13999,,1.0086964721267577e-05,,,,,
1,,14049,,1.0605760508042295e-05,,,,,
1,,14099,,1.5568170056212693e-05,,,,,
1,,14149,,1.4587040823244024e-05,,,,,
1,,14199,,2.262483576487284e-05,,,,,
1,,14249,,4.1871171561069787e-05,,,,,
1,,14299,,1.7283708075410686e-05,,,,,
1,,14349,,3.316185393487103e-05,,,,,
1,,14399,,1.227878328791121e-05,,,,,
1,,14449,,3.983015631092712e-05,,,,,
1,,14499,,2.635877171996981e-05,,,,,
1,,14549,,1.952511229319498e-05,,,,,
1,,14599,,4.4184813305037096e-05,,,,,
1,,14649,,3.4538803447503597e-05,,,,,
1,,14699,,5.252415121503873e-06,,,,,
1,,14749,,0.00011708398233167827,,,,,
1,,14799,,3.361805966051179e-06,,,,,
1,,14849,,1.0466351341165137e-05,,,,,
1,,14899,,1.929841164383106e-05,,,,,
1,,14949,,3.7073630210215924e-06,,,,,
1,,14999,,1.249839897354832e-05,,,,,
1,,15049,,0.0001350051024928689,,,,,
1,,15099,,1.7056303249773919e-06,,,,,
1,,15149,,8.087476999207865e-06,,,,,
1,,15199,,0.00011736047599697486,,,,,
1,,15249,,4.0035363781498745e-05,,,,,
1,,15299,,0.00011248279770370573,,,,,
1,,15349,,2.093337752739899e-05,,,,,
1,,15399,,2.4667522666277364e-05,,,,,
1,,15449,,5.43339137948351e-06,,,,,
1,,15499,,5.164016329217702e-05,,,,,
1,,15549,,3.7799593428644584e-06,,,,,
1,,15599,,2.0260424207663164e-05,,,,,
1,,15649,,9.722729373606853e-06,,,,,
1,,15699,,7.153414480853826e-05,,,,,
1,,15749,,3.5707245842786506e-05,,,,,
1,,15799,,7.844148785807192e-05,,,,,
1,,15849,,9.447327101952396e-06,,,,,
1,,15899,,1.0664571163943037e-05,,,,,
1,,15949,,2.6639472707756795e-06,,,,,
1,,15999,,3.270430534030311e-05,,,,,
1,,16049,,0.00014163070591166615,,,,,
1,,16099,,1.6008474631235003e-05,,,,,
1,,16149,,1.802740735001862e-05,,,,,
1,,16199,,4.640990482585039e-06,,,,,
1,,16249,,6.511085666716099e-05,,,,,
1,,16299,,7.374771485046949e-06,,,,,
1,,16349,,6.0430691519286484e-05,,,,,
1,,16399,,3.910537543561077e-06,,,,,
1,,16449,,4.271079887985252e-06,,,,,
1,,16499,,2.5721796191646717e-05,,,,,
1,,16549,,5.78849858356989e-06,,,,,
1,,16599,,1.4909620404068846e-05,,,,,
1,,16649,,5.000989040127024e-05,,,,,
1,,16699,,1.3087939805700444e-05,,,,,
1,,16749,,5.16437421538285e-06,,,,,
1,,16799,,0.00010001348709920421,,,,,
1,,16849,,7.742414163658395e-05,,,,,
1,,16899,,2.942545734185842e-06,,,,,
1,,16949,,5.166332357475767e-06,,,,,
1,,16999,,0.00015157280722633004,,,,,
1,,17049,,1.2373498066153843e-05,,,,,
1,,17099,,2.9325166906346567e-05,,,,,
1,,17149,,7.0948667598713655e-06,,,,,
1,,17157,,,1.748154878616333,171719312.0,1.8003510236740112,2.0,0.001568521372973919
1,,17157,3.5448196285869926e-05,,,,,,
,0.01,17158,,,,,,,
2,,17199,,5.931196483288659e-06,,,,,
2,,17249,,5.806597982882522e-06,,,,,
2,,17299,,1.6764099200372584e-05,,,,,
2,,17349,,4.759293733513914e-05,,,,,
2,,17399,,0.0001156255166279152,,,,,
2,,17449,,4.1334085835842416e-05,,,,,
2,,17499,,2.388949360465631e-05,,,,,
2,,17549,,2.817291033352376e-06,,,,,
2,,17599,,4.1602492274250835e-05,,,,,
2,,17649,,4.024055306217633e-05,,,,,
2,,17699,,5.97950520386803e-06,,,,,
2,,17749,,1.1834100405394565e-05,,,,,
2,,17799,,5.511486506293295e-06,,,,,
2,,17849,,2.6440031888341764e-06,,,,,
2,,17899,,0.0002400608645984903,,,,,
2,,17949,,1.3867234883946367e-05,,,,,
2,,17999,,3.532272603479214e-05,,,,,
2,,18049,,4.0780912968330085e-05,,,,,
2,,18099,,3.579077201720793e-06,,,,,
2,,18149,,0.00011419311340432614,,,,,
2,,18199,,4.612650809576735e-05,,,,,
2,,18249,,2.6175028324360028e-05,,,,,
2,,18299,,1.353576772089582e-05,,,,,
2,,18349,,0.00011710448598023504,,,,,
2,,18399,,4.1784536733757704e-05,,,,,
2,,18449,,2.5785589059523772e-06,,,,,
2,,18499,,2.460293580952566e-05,,,,,
2,,18549,,4.4227545004105195e-06,,,,,
2,,18599,,6.628998562518973e-06,,,,,
2,,18649,,1.3367282917897683e-05,,,,,
2,,18699,,1.6764357496867888e-05,,,,,
2,,18749,,4.620460458681919e-05,,,,,
2,,18799,,2.3644877728656866e-05,,,,,
2,,18849,,1.064930620486848e-05,,,,,
2,,18899,,1.1044456186937168e-05,,,,,
2,,18949,,2.579953616077546e-05,,,,,
2,,18999,,3.8880181818967685e-05,,,,,
2,,19049,,1.4003040860188776e-06,,,,,
2,,19099,,8.12592315924121e-06,,,,,
2,,19149,,4.7462337533943355e-05,,,,,
2,,19199,,4.0852890379028395e-05,,,,,
2,,19249,,2.7413001589593478e-05,,,,,
2,,19299,,5.320761556504294e-05,,,,,
2,,19349,,1.6580735973548144e-05,,,,,
2,,19399,,4.242107934260275e-06,,,,,
2,,19449,,1.9077233446296304e-05,,,,,
2,,19499,,4.697473741543945e-06,,,,,
2,,19549,,3.0594153486163123e-06,,,,,
2,,19599,,1.6680394764989614e-05,,,,,
2,,19649,,8.630549928057007e-06,,,,,
2,,19699,,4.485045064939186e-05,,,,,
2,,19749,,4.59043585578911e-05,,,,,
2,,19799,,6.002929148962721e-05,,,,,
2,,19849,,1.0290224963682704e-05,,,,,
2,,19899,,4.217683817842044e-05,,,,,
2,,19949,,5.838771176058799e-05,,,,,
2,,19999,,8.881455869413912e-06,,,,,
2,,20049,,9.171262354357168e-05,,,,,
2,,20099,,0.0002100457641063258,,,,,
2,,20149,,1.9973336748080328e-05,,,,,
2,,20199,,1.9723815057659522e-05,,,,,
2,,20249,,1.6499536286573857e-05,,,,,
2,,20299,,5.201185558689758e-05,,,,,
2,,20349,,9.977188710763585e-06,,,,,
2,,20399,,5.732342742703622e-06,,,,,
2,,20449,,3.801052298513241e-05,,,,,
2,,20499,,7.876077688706573e-06,,,,,
2,,20549,,4.015446847915882e-06,,,,,
2,,20599,,1.4730314433109015e-05,,,,,
2,,20649,,1.1947542589041404e-05,,,,,
2,,20699,,2.3173917725216597e-05,,,,,
2,,20749,,4.0961772356240544e-06,,,,,
2,,20799,,5.800961389468284e-06,,,,,
2,,20849,,3.6338244626676897e-06,,,,,
2,,20899,,1.8922593881143257e-05,,,,,
2,,20949,,4.93013794766739e-05,,,,,
2,,20999,,8.413942850893363e-06,,,,,
2,,21049,,0.00016467370733153075,,,,,
2,,21099,,2.7329335807735333e-06,,,,,
2,,21149,,3.055104389204644e-05,,,,,
2,,21199,,4.0314753277925774e-06,,,,,
2,,21249,,3.74589239982015e-06,,,,,
2,,21299,,4.905361947749043e-06,,,,,
2,,21349,,9.423738083569333e-05,,,,,
2,,21399,,0.00020361501083243638,,,,,
2,,21449,,3.0967319617047906e-05,,,,,
2,,21499,,5.763324679719517e-06,,,,,
2,,21549,,0.00012092191900592297,,,,,
2,,21599,,5.1489412726368755e-05,,,,,
2,,21649,,1.244285249413224e-05,,,,,
2,,21699,,8.328975127369631e-06,,,,,
2,,21749,,4.2707073589554057e-05,,,,,
2,,21799,,1.767380854289513e-05,,,,,
2,,21849,,1.6322712326655164e-05,,,,,
2,,21899,,5.303581201587804e-05,,,,,
2,,21949,,5.376703484216705e-05,,,,,
2,,21999,,8.91243398655206e-05,,,,,
2,,22049,,0.00012939429143443704,,,,,
2,,22099,,5.29534590896219e-05,,,,,
2,,22149,,2.806010343192611e-05,,,,,
2,,22199,,3.544665014487691e-05,,,,,
2,,22249,,0.00012797814270015806,,,,,
2,,22299,,3.4319124097237363e-05,,,,,
2,,22349,,1.1880566489708144e-05,,,,,
2,,22399,,5.483471977640875e-05,,,,,
2,,22449,,2.4732278689043596e-05,,,,,
2,,22499,,4.34637040598318e-05,,,,,
2,,22549,,6.107283843448386e-05,,,,,
2,,22599,,1.8301936506759375e-05,,,,,
2,,22649,,0.00019069758127443492,,,,,
2,,22699,,0.0002455019857734442,,,,,
2,,22749,,7.709642522968352e-05,,,,,
2,,22799,,3.161415224894881e-05,,,,,
2,,22849,,1.1182313755853102e-05,,,,,
2,,22899,,8.930983312893659e-05,,,,,
2,,22949,,2.2012736735632643e-05,,,,,
2,,22999,,3.4402895835228264e-05,,,,,
2,,23049,,1.3499980923370458e-05,,,,,
2,,23099,,1.2182378668512683e-05,,,,,
2,,23149,,8.274134597741067e-05,,,,,
2,,23199,,2.177233727707062e-05,,,,,
2,,23249,,5.04805902892258e-05,,,,,
2,,23299,,4.335305675340351e-06,,,,,
2,,23349,,0.00011817893391707912,,,,,
2,,23399,,0.00020619439601432532,,,,,
2,,23449,,0.00012628870899789035,,,,,
2,,23499,,3.4562759537948295e-05,,,,,
2,,23549,,4.315507612773217e-05,,,,,
2,,23599,,1.3631663023261353e-05,,,,,
2,,23649,,8.813003660179675e-05,,,,,
2,,23699,,0.00029782947967760265,,,,,
2,,23749,,4.4303862523520365e-05,,,,,
2,,23799,,3.2142415875568986e-05,,,,,
2,,23849,,5.953251456958242e-05,,,,,
2,,23899,,1.2247861377545632e-05,,,,,
2,,23949,,7.458778418367729e-05,,,,,
2,,23999,,4.682193321059458e-05,,,,,
2,,24049,,8.923455425247084e-06,,,,,
2,,24099,,0.00012472282105591148,,,,,
2,,24149,,8.586212061345577e-06,,,,,
2,,24199,,1.956615233211778e-05,,,,,
2,,24249,,2.3122049242374487e-05,,,,,
2,,24299,,1.4411829397431575e-05,,,,,
2,,24349,,4.0368577174376696e-05,,,,,
2,,24399,,1.6927013348322362e-05,,,,,
2,,24449,,0.00012680568033829331,,,,,
2,,24499,,5.222314939601347e-05,,,,,
2,,24549,,6.6562843130668625e-06,,,,,
2,,24599,,6.131480768090114e-05,,,,,
2,,24649,,4.097910277778283e-05,,,,,
2,,24699,,2.3779335606377572e-05,,,,,
2,,24749,,8.727112799533643e-06,,,,,
2,,24799,,1.111185338231735e-05,,,,,
2,,24849,,0.0001312705862801522,,,,,
2,,24899,,0.00011715326400008053,,,,,
2,,24949,,1.0255454071739223e-05,,,,,
2,,24999,,6.47444321657531e-05,,,,,
2,,25049,,8.457220246782526e-06,,,,,
2,,25099,,1.1366554645064753e-05,,,,,
2,,25149,,1.3352155292523094e-05,,,,,
2,,25199,,9.070159285329282e-05,,,,,
2,,25249,,5.595309630734846e-05,,,,,
2,,25299,,1.3948932064522523e-05,,,,,
2,,25349,,1.3988545106258243e-05,,,,,
2,,25399,,0.00010024112998507917,,,,,
2,,25449,,5.640329254674725e-05,,,,,
2,,25499,,1.5321822502301075e-05,,,,,
2,,25549,,0.00015742667892482132,,,,,
2,,25599,,7.350375381065533e-05,,,,,
2,,25649,,1.3066641258774325e-05,,,,,
2,,25699,,7.154701597755775e-05,,,,,
2,,25736,,,1.510657548904419,148470640.0,1.5454670190811157,2.0,0.0009569357498548925
2,,25736,4.2392912291688845e-05,,,,,,
,0.01,25737,,,,,,,
3,,25749,,4.441679993760772e-05,,,,,
3,,25799,,5.24417009728495e-05,,,,,
3,,25849,,9.423329902347177e-05,,,,,
3,,25899,,1.3773552382190246e-05,,,,,
3,,25949,,5.007440995541401e-05,,,,,
3,,25999,,4.3431420635897666e-05,,,,,
3,,26049,,1.3278625374368858e-05,,,,,
3,,26099,,1.3426617442746647e-05,,,,,
3,,26149,,2.8002999897580594e-05,,,,,
3,,26199,,1.749511284288019e-05,,,,,
3,,26249,,1.405253351549618e-05,,,,,
3,,26299,,8.32126461318694e-05,,,,,
3,,26349,,1.9846555005642585e-05,,,,,
3,,26399,,4.8437075747642666e-05,,,,,
3,,26449,,1.6327396224369295e-05,,,,,
3,,26499,,8.148084816639312e-06,,,,,
3,,26549,,3.038376416952815e-05,,,,,
3,,26599,,4.689303023042157e-05,,,,,
3,,26649,,0.0001499541540397331,,,,,
3,,26699,,1.67251710081473e-05,,,,,
3,,26749,,4.673614239436574e-05,,,,,
3,,26799,,3.4339060221100226e-05,,,,,
3,,26849,,1.9608614820754156e-05,,,,,
3,,26899,,2.564286296546925e-05,,,,,
3,,26949,,1.8765498680295423e-05,,,,,
3,,26999,,1.4104088222666178e-05,,,,,
3,,27049,,0.0001090259465854615,,,,,
3,,27099,,7.518564962083474e-05,,,,,
3,,27149,,1.4896962966304272e-05,,,,,
3,,27199,,9.567833330947906e-05,,,,,
3,,27249,,0.00031060114270076156,,,,,
3,,27299,,1.9209011952625588e-05,,,,,
3,,27349,,7.017929419816937e-06,,,,,
3,,27399,,0.00022777247068006545,,,,,
3,,27449,,4.7351270040962845e-05,,,,,
3,,27499,,0.00013807456707581878,,,,,
3,,27549,,4.672088834922761e-05,,,,,
3,,27599,,1.2185910236439668e-05,,,,,
3,,27649,,8.692644041730091e-05,,,,,
3,,27699,,6.577519525308162e-05,,,,,
3,,27749,,1.184368557005655e-05,,,,,
3,,27799,,6.740616663591936e-05,,,,,
3,,27849,,1.243307997356169e-05,,,,,
3,,27899,,1.106466334022116e-05,,,,,
3,,27949,,4.3577703763730824e-05,,,,,
3,,27999,,9.231974217982497e-06,,,,,
3,,28049,,1.85654716915451e-05,,,,,
3,,28099,,3.0651579436380416e-05,,,,,
3,,28149,,7.765415830363054e-06,,,,,
3,,28199,,3.9228663808899e-05,,,,,
3,,28249,,9.101704563363455e-06,,,,,
3,,28299,,8.277354027086403e-06,,,,,
3,,28349,,5.435246930574067e-05,,,,,
3,,28399,,8.42353401822038e-05,,,,,
3,,28449,,3.710456076078117e-05,,,,,
3,,28499,,0.00010465338709764183,,,,,
3,,28549,,2.976386167574674e-05,,,,,
3,,28599,,0.0001546813000459224,,,,,
3,,28649,,1.7799138731788844e-05,,,,,
3,,28699,,2.4150987883331254e-05,,,,,
3,,28749,,8.221873576985672e-05,,,,,
3,,28799,,2.5113184165093116e-05,,,,,
3,,28849,,1.745747431414202e-05,,,,,
3,,28899,,3.707695213961415e-05,,,,,
3,,28949,,5.462291301228106e-05,,,,,
3,,28999,,0.00031153421150520444,,,,,
3,,29049,,2.202211726398673e-05,,,,,
3,,29099,,0.00010836307774297893,,,,,
3,,29149,,1.7545316950418055e-05,,,,,
3,,29199,,2.0477389625739306e-05,,,,,
3,,29249,,0.00018060319416690618,,,,,
